"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-05-03",57.98,58.4,57.89,58.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-05-06",58.3,58.46,57.85,57.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-05-07",57.89,58.03,57.53,57.79,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-08",57.73,57.79,56.96,57,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-09",57.01,57.26,56.66,56.97,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-10",56.93,57.99,56.82,57.96,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-13",57.78,58.71,57.7,58.61,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-14",58.48,58.64,58.08,58.15,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-15",58.22,58.44,58.01,58.09,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-16",58.05,58.66,57.87,58.47,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-17",58.27,59.01,58.14,58.8,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-20",58.91,59.23,58.71,58.88,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-21",58.95,59.46,58.81,58.94,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-22",59.06,59.47,58.88,59.41,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-23",59.47,59.93,59.41,59.91,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-24",59.93,60.27,59.76,59.81,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,NA,NA,NA,NA
"2019-05-28",59.91,59.96,58.75,58.83,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.9,58.9,58.9,58.9
"2019-05-29",58.99,59.05,57.93,58.05,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.9,58.9,58.9,58.9
"2019-05-30",58.09,58.4,57.8,57.98,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.9,58.9,58.9,58.9
"2019-05-31",58,58.41,57.74,58.26,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.9,58.9,58.9,58.9
"2019-06-03",58.44,58.91,58.14,58.83,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,57.7,58.9,58.9,58.9,58.9
