"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-02-11",107.95,108.49,107.48,108.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-12",108.87,109.51,108.46,109.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-13",109.48,110.52,109.44,109.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-14",109.62,110.55,109.22,110.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-15",110.35,112.05,110.35,112.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-19",111.81,112.59,111.29,111.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-20",111.59,111.92,110.07,111.13,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-21",110.74,111.01,108.75,109.12,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-02-22",109.44,110.89,109.1,110.74,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-02-25",112.11,113.36,112.08,112.97,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-02-26",112.65,113.32,112.06,112.54,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-02-27",112.16,114.38,112.09,114.19,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-02-28",113.36,113.54,112.16,112.73,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-03-01",113.22,115.22,113.08,115.14,111,109.5,109.4,109.3,109.2,109,108.9,108.8,NA,NA,NA,NA,NA,NA,NA
"2019-03-04",115.95,116.25,112.52,114.03,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-05",114.11,114.72,113.19,113.44,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-06",113.35,113.45,109.81,109.9,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-07",109.89,110.06,108.32,109.17,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-08",108,108.8,107.53,108.64,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-11",109.13,111,108.89,110.98,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
"2019-03-12",111.27,112.41,110.94,111.8,111,109.5,109.4,109.3,109.2,109,108.9,108.8,113.5,113.2,113.1,113,112.9,112.8,112.7
