"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-04-08",109.96,109.97,109.58,109.59,109.7,109.7,109.7,109.6,109.6,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-09",110.03,110.03,109.58,109.69,109.7,109.7,109.7,109.6,109.6,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-10",109.75,109.93,109.69,109.87,109.7,109.7,109.7,109.6,109.6,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-11",109.53,109.71,109.4,109.49,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-12",109.31,109.68,109.31,109.48,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-15",109.53,109.72,109.36,109.55,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-16",109.55,109.66,109.33,109.33,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-17",109.73,109.73,109.4,109.44,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-18",109.61,109.69,109.43,109.51,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-22",109.45,109.55,109.22,109.43,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-23",109.53,109.91,109.51,109.73,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,NA,NA,NA,NA,NA,NA
"2019-04-24",109.83,109.92,109.29,109.44,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-04-25",109.01,109.87,108.89,109.63,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-04-26",109.77,109.93,109.38,109.54,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-04-29",109.54,109.81,109.45,109.66,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-04-30",109.88,109.98,109.66,109.74,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-05-01",109.5,110.04,109.1,109.29,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-05-02",109.47,109.5,109,109.19,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-05-03",109.38,109.74,109.32,109.7,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-05-06",109.41,109.77,109.32,109.76,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
"2019-05-07",109.32,109.55,108.93,109.22,109.7,109.7,109.7,109.6,109.6,109.6,109.5,109.5,109.5,109.4,109.4,109.4,109.3,109.3,109.3
