"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-10-25",194.44,196.23,194.42,195.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-28",196.52,197.81,196.52,196.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-29",196.25,197.81,196.02,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-30",197.08,197.16,195.59,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-31",196.49,196.49,194.39,195.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-01",196.52,198.19,196.3,198.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-04",199.35,199.62,198.54,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-05",199.76,200.85,199.51,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-06",199.58,199.58,198.29,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-07",200.25,200.87,198.73,199.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-11-08",198.82,199.74,198.35,199.72,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-11",198.6,199.83,198.4,199.37,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-12",199.53,200.18,198.68,199,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-13",198.04,199.03,197.68,198.62,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-14",198.29,199.35,198.18,199.05,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-15",200.28,200.36,199.37,200.04,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-18",199.76,199.86,199.19,199.72,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-19",200.4,200.65,199.38,200.12,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-20",199.5,200.52,198.11,199.51,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-21",199.7,199.7,197.84,198.09,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
"2019-11-22",198.71,198.98,197.86,198.61,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.6,198.5,198.5,198.5,198.5,198.5,198.5
