"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-01-07",113.39,113.46,113.14,113.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-08",113.21,113.44,113.21,113.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-09",113.5,113.89,113.5,113.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-10",113.73,113.77,113.43,113.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-11",113.79,113.79,113.59,113.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-14",113.62,113.79,113.41,113.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-15",113.54,113.68,113.44,113.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-16",113.52,113.9,113.46,113.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-17",113.66,113.98,113.66,113.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-18",113.96,114.28,113.96,114.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-22",114.32,114.58,114.32,114.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-23",114.46,114.74,114.39,114.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-24",115.05,115.11,114.86,114.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-25",114.9,115.05,114.88,115.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-28",114.95,115.12,114.89,115.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-29",115.17,115.27,115.07,115.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-30",115.32,115.81,115.17,115.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-31",116.17,116.7,116.08,116.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-01",116.12,116.31,115.92,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-04",115.87,115.89,115.61,115.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-05",116.1,116.48,116.09,116.28,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-06",116.4,116.4,116.04,116.09,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-07",116.07,116.08,115.78,116.05,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-08",116.07,116.38,116.07,116.36,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-11",116.26,116.28,116,116.1,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-12",116.1,116.24,116.03,116.23,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-13",116.01,116.1,115.89,115.95,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-14",116.24,116.24,115.94,116.07,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-15",116.03,116.26,116.03,116.21,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-19",116.44,116.44,116.17,116.27,116.4,116.4,116.4,116.4,116.4,116.4,116.4,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-20",116.27,116.27,115.99,116.18,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,NA
"2019-02-21",115.88,115.98,115.73,115.89,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
"2019-02-22",116.05,116.48,115.97,116.37,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
"2019-02-25",116.26,116.45,116.25,116.34,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
"2019-02-26",116.51,116.59,116.41,116.47,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
"2019-02-27",116.37,116.37,116.1,116.17,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
"2019-02-28",116.16,116.37,115.96,116.03,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116,116,116,116,116,116,116,115.8
